Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.6350803944582764e-4,3.6129169087185204e-4,3.647009135617714e-4,1.4063342551998429e-5,1.2148349610687681e-5,1.520566994455423e-5
par/110000,2.4814395923742627e-3,2.4672543802605118e-3,2.4972122842177105e-3,6.95996480282345e-5,5.830332982696016e-5,7.514551024952536e-5
par/210000,4.443338470982534e-3,4.408248482812752e-3,4.491904438436597e-3,1.7692418561391843e-4,1.6121104157859107e-4,2.1854430021487606e-4
par/410000,8.217414214305318e-3,8.113774793409446e-3,8.255325425930755e-3,3.215118744276901e-4,2.0444891850960475e-4,3.863572233675634e-4
par/610000,1.1712935624486246e-2,1.162274723984336e-2,1.1805494534331475e-2,3.684388649526433e-4,2.9805837968764577e-4,4.6448311358133533e-4
par/810000,1.4751555805685329e-2,1.4597116029774095e-2,1.4879197176525626e-2,3.3580892469675324e-4,3.011050794562895e-4,3.601545911830121e-4
par/1010000,1.846531844666797e-2,1.8266875704589913e-2,1.859986883838038e-2,4.650995286415702e-4,3.816534265074249e-4,5.376517284456109e-4
