Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.7706846675509105e-4,3.686016373669577e-4,3.8310751199607975e-4,2.6901895288652596e-5,2.62352242301953e-5,2.9753529415992583e-5
par/110000,2.560568979004518e-3,2.5546482503522416e-3,2.5915404759972336e-3,2.1960011184233522e-4,2.174115551531564e-4,2.5289688924149203e-4
par/210000,4.360704431363213e-3,4.313996729437653e-3,4.4114702111944975e-3,2.402571674285293e-4,1.821131073413364e-4,2.9065355543760643e-4
par/410000,8.182280271689211e-3,8.029864961987297e-3,8.451546135972952e-3,5.473513927389391e-4,4.723424974086749e-4,7.758240682796774e-4
par/610000,1.1137875709057062e-2,1.1031761311981525e-2,1.1295195826315442e-2,4.248951919774062e-4,3.6541659845852414e-4,4.7445473459413847e-4
par/810000,1.3878381674933686e-2,1.3680719910384572e-2,1.4006643733793867e-2,6.424121892513755e-4,4.796258837294631e-4,7.71854721105279e-4
par/1010000,1.7022055946872908e-2,1.6952718741439013e-2,1.7071116416943234e-2,3.31665969950914e-4,2.4908197535996056e-4,3.9677873724146316e-4
