Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.205137533233127e-4,5.189787183275846e-4,5.218194321128676e-4,5.342172317603806e-6,4.489519385116361e-6,6.862577294605665e-6
par/110000,5.6915144554425074e-3,5.688709400649924e-3,5.699670668159284e-3,2.873949116095823e-5,2.5290238608457476e-5,3.263940923062366e-5
par/210000,1.0208030397726525e-2,1.0202785282113738e-2,1.0215803185378165e-2,4.983656304329822e-5,4.6762461850232474e-5,6.076636778199015e-5
par/410000,1.993740924163384e-2,1.9895389685507116e-2,2.001555414378816e-2,1.9374949337745966e-4,1.3982834276463752e-4,2.839169940240435e-4
par/610000,3.0505402570192044e-2,3.0414218093093845e-2,3.0761620291384347e-2,4.4195665696619636e-4,3.915074258796048e-4,5.205163868328193e-4
par/810000,3.908338680612192e-2,3.898111854639686e-2,3.9127183507384616e-2,2.559309860371031e-4,1.6612548199845763e-4,3.286660898825473e-4
par/1010000,5.0388552295609755e-2,5.035264298774623e-2,5.044890261072431e-2,1.8580920364459153e-4,1.576594641906894e-4,2.1930569755174726e-4
