Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.1201118582700883e-3,3.0922719563641807e-3,3.128720099557613e-3,1.0458989497524302e-4,8.364803580816462e-5,1.3181860886895367e-4
par/20000,8.036603836379032e-3,7.998857530874657e-3,8.067021778280682e-3,1.4605796785176323e-4,1.263701078574561e-4,1.4748241506842946e-4
par/40000,1.9014866927348044e-2,1.8788115272674523e-2,1.9229059230887253e-2,4.8232673115352676e-4,3.80970097908007e-4,5.96150048167647e-4
par/80000,4.2213586438310635e-2,4.202421821140894e-2,4.254257310118933e-2,8.448557355889357e-4,5.885610663436707e-4,1.041807108157639e-3
par/160000,9.788430801418657e-2,9.707431794995051e-2,9.971559544116902e-2,2.311655701314303e-3,6.622486568443465e-4,3.038911547816159e-3
par/320000,0.21273984481295985,0.21135450292947808,0.2138341622064925,3.4277382311252306e-3,3.0363263705876693e-3,3.839790563171803e-3
par/640000,0.46336759083593887,0.4605426274162407,0.4659710176444302,1.139763442081665e-2,8.868214356837354e-3,1.1516470379031857e-2
