Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.412601298345219e-4,3.4039169795454583e-4,3.435591765657617e-4,8.114995131277473e-6,6.172221758525222e-6,1.0080684211080657e-5
par/110000,3.5415951624993736e-3,3.5363073163163336e-3,3.5441121293268763e-3,1.0547253338299428e-4,8.042320735028484e-5,1.0819826239908997e-4
par/210000,6.380264406946531e-3,6.310524538913439e-3,6.439923989387143e-3,2.4340335309589698e-4,1.9075297657430504e-4,2.5181605413910783e-4
par/410000,1.2072998751953893e-2,1.199166788131508e-2,1.212995030311962e-2,3.991435024401116e-4,2.669709918094326e-4,4.1085018640046953e-4
par/610000,1.769430625256123e-2,1.7633780941244428e-2,1.775745036537267e-2,3.365683247019511e-4,3.047660321859513e-4,3.9570115629988594e-4
par/810000,2.2230299897284322e-2,2.2172373785078137e-2,2.238316046899617e-2,4.640715015966591e-4,4.119272572001939e-4,4.801402839633657e-4
par/1010000,2.8827017355672953e-2,2.876234260178823e-2,2.89059658595436e-2,4.438904472310729e-4,3.223934453237118e-4,5.297050696267335e-4
