Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,9.153360200084242e-3,8.774411546051438e-3,9.381792896501543e-3,1.0436274507717065e-3,8.272072615086052e-4,1.3973736445852464e-3
seq/20000,2.3557852470781532e-2,2.2902957488385386e-2,2.411217364733064e-2,2.0685984000054997e-3,1.5033614960891489e-3,2.4402765565264837e-3
seq/40000,5.512831905931511e-2,5.345391007052085e-2,5.68998115519265e-2,3.9192822844886024e-3,3.7460673118183923e-3,6.27671410591496e-3
seq/80000,0.1361713489629134,0.1343436869137804,0.13855169788196994,6.701891887718867e-3,3.2061503393618915e-3,8.641905682691062e-3
seq/160000,0.32068791427494336,0.3140116247891759,0.32537076591979713,1.3471531551115634e-2,8.372082196865952e-3,1.72820010529827e-2
seq/320000,0.7502950416237582,0.7380413216596935,0.7599023732473142,2.293600541253218e-2,2.272814039828014e-3,2.7372732041112097e-2
seq/640000,1.8666098696703557,1.858366610307712,1.8722274663450662,1.5181604373293198e-2,8.689986166189326e-3,1.8432219279929996e-2
