Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.0505592207471602e-2,1.0496582799767003e-2,1.0526324730234135e-2,1.4957319398435743e-4,1.4239048729882542e-4,2.0476443088942762e-4
par/110000,1.2598092586201847e-2,1.2557730512398491e-2,1.2659996007838618e-2,1.5046578453596426e-4,1.1763019013105007e-4,1.581735997709732e-4
par/210000,1.3896073264684805e-2,1.388132214108849e-2,1.3913842158997583e-2,1.4225911530900637e-4,1.0507473387263722e-4,1.7564640831254895e-4
par/410000,1.6689956091669726e-2,1.6659707800287513e-2,1.673335469408642e-2,2.8279470753239227e-4,2.6393907098910515e-4,3.753079038965335e-4
par/610000,1.967222174015541e-2,1.9629156298299637e-2,1.971614856537054e-2,2.1710671673479167e-4,1.6510374758767598e-4,2.663754904099529e-4
par/810000,2.2401832430269993e-2,2.2234665422658343e-2,2.2494235299241126e-2,6.424219383290514e-4,5.078354982276643e-4,7.38474825733829e-4
par/1010000,2.5407839540677962e-2,2.5309192449779333e-2,2.551492693238792e-2,3.610492137577364e-4,1.583391132398532e-4,4.519510065435128e-4
