Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.0898352360856834e-2,1.0895033122962895e-2,1.0946020434407223e-2,1.1595379410907291e-4,9.771522294429414e-5,1.4224437074033167e-4
par/110000,1.4261158384466222e-2,1.4249221826623176e-2,1.4267998911317348e-2,9.037499116442015e-5,7.660057314131065e-5,1.1089444290222431e-4
par/210000,1.697248993064164e-2,1.6959078498995986e-2,1.69802610257355e-2,1.0413115982111183e-4,1.0143145625826974e-4,1.1563227446100136e-4
par/410000,2.2648682138887172e-2,2.2614391698368697e-2,2.2680765031567067e-2,1.4296604113158125e-4,8.981760834036586e-5,1.518763226271596e-4
par/610000,2.8494056527437805e-2,2.845922767145207e-2,2.8556550780572537e-2,1.6916541046460456e-4,1.4351619341895568e-4,1.9370520558130864e-4
par/810000,3.3637873552451694e-2,3.361867957907798e-2,3.365024815918656e-2,1.7775591261512375e-4,1.1970448576732668e-4,1.804990870954204e-4
par/1010000,4.0079900815786745e-2,3.989783186757128e-2,4.0214684224910396e-2,3.8947900547095786e-4,1.547715985128845e-4,4.82783260684742e-4
