Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.0497813714040316e-2,1.0474151056757239e-2,1.0558409149076945e-2,1.0700315501526736e-4,1.0030699700621955e-4,1.8150483870679466e-4
par/110000,1.2727570822861706e-2,1.2684471466239666e-2,1.2782939304723424e-2,2.2263511758486738e-4,2.1991885810028909e-4,2.363553390158074e-4
par/210000,1.4415067692293053e-2,1.4408698761263314e-2,1.4449617654819563e-2,3.089611179514946e-4,2.6319355310005924e-4,3.433246414828838e-4
par/410000,1.7411209353585345e-2,1.729128422353861e-2,1.7502820980535846e-2,4.1647420144754464e-4,2.3432646057651023e-4,5.125244071174001e-4
par/610000,2.0736155817452466e-2,2.0711576242645597e-2,2.074839134463203e-2,5.641449265388215e-4,5.616900090514649e-4,6.476595082993887e-4
par/810000,2.316530058115653e-2,2.3119386959547895e-2,2.3205282318680825e-2,1.2552951312701986e-4,1.2019405115971491e-4,1.4343892394162673e-4
par/1010000,2.6731172899767536e-2,2.6699135004160685e-2,2.6784641480222388e-2,1.6667763548719802e-4,1.3147121292993034e-4,2.1772523109260612e-4
