Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.0570322750339605e-2,1.0559846198747645e-2,1.0589836270294627e-2,1.0705136865187732e-4,9.684483033297228e-5,1.1840916902032878e-4
par/110000,1.232745935409799e-2,1.2309122673543305e-2,1.2338199500402545e-2,7.724558265303743e-5,6.0860321762333794e-5,1.0439009839698538e-4
par/210000,1.3626358688490178e-2,1.3580903412082464e-2,1.3715295501485446e-2,1.884708830904433e-4,3.8260774132655036e-5,3.0052647321392287e-4
par/410000,1.6124500983910578e-2,1.610559682846958e-2,1.6156722450370274e-2,7.33596022721008e-5,6.407401374458184e-5,7.934615192161562e-5
par/610000,1.8784175169055506e-2,1.8774517985714452e-2,1.880229694366529e-2,9.290998191802181e-5,9.18213365166325e-5,1.00958191838001e-4
par/810000,2.1154124379492958e-2,2.1150444555530033e-2,2.1157774693862017e-2,1.0178094123731128e-4,8.833369488991337e-5,1.1849138108985508e-4
par/1010000,2.396787371797581e-2,2.3935202911908038e-2,2.39911150693819e-2,9.651680579304005e-5,7.5967401905932e-5,1.105198356444847e-4
