Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.0600216724941238e-2,1.056604503780807e-2,1.0648575432709558e-2,1.5537023647760028e-4,1.3988945858854754e-4,1.8221028581651675e-4
par/110000,1.340208744248917e-2,1.3312836299554617e-2,1.3519225402316766e-2,2.535379464094281e-4,2.381646415013588e-4,2.7678040152369723e-4
par/210000,1.5282344152642175e-2,1.5189743678250982e-2,1.5333990596167288e-2,2.0995262532302108e-4,1.641536623726187e-4,2.3746641238027303e-4
par/410000,1.9226288035224706e-2,1.9131331923217375e-2,1.9261307476315763e-2,2.768148322486111e-4,2.0666681677414332e-4,3.3546946502126295e-4
par/610000,2.3350356004168047e-2,2.3294826694433265e-2,2.345311023085314e-2,3.9099806426992845e-4,3.4110367011627545e-4,4.766644380511863e-4
par/810000,2.685025175251879e-2,2.677668658640445e-2,2.696662241801942e-2,2.5788555862673527e-4,2.1789958274899548e-4,3.072285561141851e-4
par/1010000,3.172644274762738e-2,3.168986016194672e-2,3.1805085015894824e-2,2.5324892927656913e-4,1.923715514414501e-4,2.7264842157882514e-4
