Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.337987400328451e-4,3.286114052202536e-4,3.442689928019263e-4,3.2313888597862434e-5,1.4643427825776645e-5,5.550956787260876e-5
par/110000,2.176983845296235e-3,2.0684303591478794e-3,2.233276371983238e-3,3.815688821919027e-4,3.523164416810825e-4,4.0060083845175825e-4
par/210000,3.8267203341279896e-3,3.717374316591251e-3,3.9822046361273865e-3,7.164292225298875e-4,7.038886206056949e-4,7.914970717298629e-4
par/410000,8.10113476095137e-3,7.670886244931166e-3,8.24143392041996e-3,1.0738389331821706e-3,8.230738162092504e-4,1.2768600779889511e-3
par/610000,1.1595560131610758e-2,1.1353362843086674e-2,1.1928963251446701e-2,1.7460975807325361e-3,1.5768725234352593e-3,1.9374011765345969e-3
par/810000,1.4722176067712159e-2,1.4339877555029046e-2,1.5029547781022846e-2,2.173682377461007e-3,2.0421656550630566e-3,2.3275332298288774e-3
par/1010000,1.842249743682626e-2,1.734991156941569e-2,1.9051045368984706e-2,2.5972329807527656e-3,2.5327897427981053e-3,2.6650035875832186e-3
