Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.83257002645679e-3,5.828299510702229e-3,5.8451670240264346e-3,3.213426717258774e-5,2.7040408671407826e-5,3.5165407637545436e-5
par/20000,1.6026284089222305e-2,1.5938158886697192e-2,1.6094416191660375e-2,2.387212738172149e-4,2.1081477465466933e-4,2.7239526136982073e-4
par/40000,4.088679842879715e-2,4.069450314102955e-2,4.1078466258158766e-2,3.589195711682056e-4,2.7305934605830704e-4,4.045015814768385e-4
par/80000,9.484626523496638e-2,9.420630827298096e-2,9.549055110894773e-2,1.1365787075873373e-3,9.676033078100704e-4,1.3246300413643345e-3
par/160000,0.21680338114060257,0.21649561780375534,0.21751481770253223,7.457506691515629e-4,7.457506691515629e-4,7.457506691515629e-4
par/320000,0.5009532612457406,0.49927779234712943,0.5032567630405538,3.6778679050103445e-3,2.8877391695350746e-4,4.594519601892354e-3
par/640000,1.1489287146250717,1.142785795382224,1.1518213232047856,7.573932004103354e-3,6.431226106438876e-3,7.630786195981235e-3
