Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.130620515500092e-4,5.122202389997969e-4,5.14474211229173e-4,5.02042213774958e-6,2.7673936945251792e-6,6.902425921755224e-6
par/110000,5.435337572472036e-3,5.427523864302972e-3,5.453629296715291e-3,6.094958864786992e-5,4.9367464697813185e-5,8.39363758070648e-5
par/210000,9.858640695066794e-3,9.841458847168099e-3,9.88979051987049e-3,1.1412333073800574e-4,1.0318940153666926e-4,1.197575223829464e-4
par/410000,1.9178163289367185e-2,1.9156980637502267e-2,1.9207387131829755e-2,1.3769321312316445e-4,1.3242106784040517e-4,1.4171080076421584e-4
par/610000,2.9590143678563118e-2,2.9533517014209e-2,2.9733298645136113e-2,3.796827002331015e-4,3.417058995005402e-4,4.1556843548381926e-4
par/810000,3.818368405305466e-2,3.7980474924501316e-2,3.8389709414278744e-2,5.357715218465161e-4,4.2683452542920374e-4,6.080426619576915e-4
par/1010000,4.9475471715495475e-2,4.935823854108097e-2,4.964996937589455e-2,6.352289645325933e-4,5.618211669436398e-4,7.097555615903005e-4
