Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.3003548848598154e-4,3.278533134004616e-4,3.3423160022353016e-4,2.3576204939790455e-5,2.0198029587756817e-5,2.6067011347780713e-5
par/110000,3.137748527398869e-3,3.1125259912956763e-3,3.1554741100548642e-3,1.1689282930421802e-4,9.706822433102768e-5,1.4647795646953324e-4
par/210000,5.806326648207999e-3,5.788014184991641e-3,5.848970210910936e-3,1.7501340941028235e-4,1.5255435257074943e-4,2.0287593626539178e-4
par/410000,1.0826173594711882e-2,1.0781923079713632e-2,1.0888939461088112e-2,2.811474684174005e-4,2.057850019387469e-4,3.0096224310827266e-4
par/610000,1.6010644995072734e-2,1.5957724191229608e-2,1.6060048570579976e-2,2.839986809611944e-4,2.382420123127307e-4,3.242462604895927e-4
par/810000,1.9919175494305684e-2,1.991281755699076e-2,1.9962987831070925e-2,2.540142789034107e-4,2.1887278894123968e-4,3.0008923121448654e-4
par/1010000,2.5068220857363877e-2,2.4987441793245198e-2,2.5245428335252496e-2,4.3591369194225025e-4,2.9558496000831367e-4,4.820149098549025e-4
