Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.500646120238328e-4,3.4585090642049094e-4,3.5698966780112396e-4,2.0879795656967166e-5,1.9936002254562392e-5,2.285529771449811e-5
par/110000,2.0065979136435355e-3,1.9408306848096722e-3,2.053734619888996e-3,2.918324516640039e-4,2.7403710531507126e-4,3.140421898977729e-4
par/210000,3.210659043630515e-3,3.2008577521989955e-3,3.230129761928905e-3,2.274277456904362e-4,1.2978285305869104e-4,2.660402833149811e-4
par/410000,7.03577590232338e-3,6.683855904850894e-3,7.376798925150522e-3,1.2484696873292203e-3,1.0847974400683695e-3,1.2998781122056705e-3
par/610000,9.120815768374002e-3,9.078425327037905e-3,9.211620461633702e-3,2.6763737054418836e-4,2.2829223055522373e-4,3.593337443659777e-4
par/810000,1.20810774836186e-2,1.174847065036327e-2,1.2638458071181064e-2,1.4680928831663962e-3,8.723482305979155e-4,1.9283990647545079e-3
par/1010000,1.5068603899870374e-2,1.501652435069084e-2,1.5446231248190062e-2,7.561628504868782e-4,5.234959628463284e-4,1.0226752462306704e-3
