Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.7710017671902576e-4,3.650169732203643e-4,3.832690627893726e-4,4.006107839721165e-5,2.6992545296667465e-5,4.2229291222067124e-5
par/110000,2.4422098720002154e-3,2.4180071395017316e-3,2.5029248495005564e-3,2.2800722252512342e-4,1.8899670341295625e-4,2.689171517197094e-4
par/210000,4.50940924406199e-3,4.4445018654196145e-3,4.634792059367155e-3,3.4576044211046165e-4,2.3732524179268527e-4,3.960871871923612e-4
par/410000,7.820335817449231e-3,7.573538265531689e-3,8.079255070201172e-3,1.1913961364722685e-3,1.1516909345948925e-3,1.2913531567929162e-3
par/610000,1.0754945408429766e-2,1.0337054555613661e-2,1.0905892277836098e-2,1.5050811466916984e-3,1.3892997279035782e-3,1.637462171421937e-3
par/810000,1.4123731309067944e-2,1.3994583864811339e-2,1.4425053426147751e-2,2.1388376632298376e-3,2.0438085365186774e-3,2.2534507891714545e-3
par/1010000,1.5645604482361523e-2,1.534092055731034e-2,1.6165343884671127e-2,1.8509871979720586e-3,1.7993601523345816e-3,2.2211274675382206e-3
