Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.468575286448643e-4,3.4330994525143114e-4,3.5025614452128536e-4,2.2174908933891208e-5,2.0765814783256603e-5,2.7040571447440266e-5
par/110000,2.088439852583651e-3,2.033177176501719e-3,2.1614688819006616e-3,3.6296243316822073e-4,3.4336285001401647e-4,3.823674937679759e-4
par/210000,3.542840055779711e-3,3.4519653172588156e-3,3.7120319627067418e-3,6.742933925949239e-4,6.268700064846943e-4,7.353337793239903e-4
par/410000,6.39415302871837e-3,6.340410115803279e-3,6.581362151744206e-3,7.615227913372621e-4,6.547367394821632e-4,9.776262676752154e-4
par/610000,9.442314532012728e-3,9.24986194955143e-3,9.74144486720189e-3,1.2752045521158624e-3,1.099414140556937e-3,1.5174856099728828e-3
par/810000,1.3912657653438054e-2,1.308800885860077e-2,1.4320439793592465e-2,2.155475010360015e-3,1.8762192939564017e-3,2.3017061885131865e-3
par/1010000,1.5202612327994988e-2,1.4935699197291052e-2,1.588808564096318e-2,1.1076542035202773e-3,3.499349993842035e-4,1.9454267314345864e-3
